 Step       Num walks        Ene     acc_prob
       699          1009       1.6883815294       0.9454905847
       700          1009       1.6884279045       0.9534192270
       701          1009       1.6884555793       0.9623389495
       702          1009       1.6884545445       0.9583746283
       703          1009       1.6881715111       0.9484638256
       704          1009       1.6884266796       0.9504459861
       705          1009       1.6884029637       0.9563924678
       706          1009       1.6883667503       0.9484638256
       707          1009       1.6883612227       0.9524281467
       708          1009       1.6883830337       0.9653121903
       709          1009       1.6883687923       0.9593657086
       710          1009       1.6883731426       0.9494549058
       711          1009       1.6884054318       0.9593657086
       712          1009       1.6883889281       0.9702675917
       713          1009       1.6883876717       0.9425173439
       714          1009       1.6883869928       0.9524281467
